,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
344,3349274,151.89451,0,0,22050,1,2.53678,149.0663,-3.876,127.963,0.835,4,0.987,2,0.503,1,0.699,3.15,4.12,1.0,1.0,0.182,0.629,151895,0.909,0.308,0.144,0.252,0.7,Dylan Smith,Horizon,dance
345,5578746,253.00435,0,0,22050,1,0.2902,249.73061,-7.994,122.998,0.942,4,0.811,9,0.591,1,0.548,3.15,4.12,1.0,1.0,0.00993,0.879,253004,0.919,0.00266,0.226,0.0711,0.861,illusionize,Bring it Back - MOCHAKK & Gabriel Andreolli Remix,dance
346,4224814,191.60154,0,0,22050,1,0.14481,185.97442,-4.05,127.994,0.685,4,0.79,4,0.476,0,0.483,3.15,4.12,1.0,1.0,0.109,0.61,191602,0.809,1.16e-06,0.202,0.0672,0.208,R3HAB,Islands,dance
347,4476150,203.0,0,0,22050,1,2.73415,199.76127,-3.981,127.972,0.781,4,1.0,7,0.228,1,0.429,3.15,4.12,1.0,1.0,0.0057,0.656,203000,0.943,0.222,0.238,0.204,0.148,Ibranovski,Muscular,dance
348,3846236,174.43247,0,0,22050,1,0.40576,164.95456,-6.598,149.984,0.275,4,0.419,9,0.463,1,0.441,3.15,4.12,1.0,1.0,0.00752,0.396,174432,0.74,0.0,0.0793,0.0528,0.209,Devin Wild,Indestructible,dance
349,4728098,214.42621,0,0,22050,1,0.0,205.31664,-5.354,121.933,0.593,4,1.0,10,0.303,1,0.375,3.15,4.12,1.0,1.0,0.0293,0.695,214426,0.952,0.013,0.332,0.156,0.175,Öwnboss,Just Getting Started,dance
350,4674600,212.0,0,0,22050,1,0.0,207.41805,-7.583,119.949,0.686,4,0.723,8,0.358,0,0.256,3.15,4.12,1.0,1.0,0.00526,0.816,212000,0.666,0.0107,0.0954,0.0813,0.669,SUBB,Mary Is Back,dance
351,3704400,168.0,0,0,22050,1,0.0,163.8342,-2.698,139.988,0.659,4,1.0,5,0.43,0,0.508,3.15,4.12,1.0,1.0,0.00133,0.85,168000,0.873,0.00247,0.069,0.275,0.507,4B,Whistle,dance
352,4055754,183.93442,0,0,22050,1,0.0,177.96354,-5.422,121.984,0.709,4,1.0,7,0.653,0,0.536,3.15,4.12,1.0,1.0,0.138,0.697,183934,0.674,0.000247,0.119,0.0368,0.453,Cat Dealers,Sunshine,dance
353,4397646,199.43973,0,0,22050,1,0.0,194.62385,-7.137,122.99,0.764,4,0.503,9,0.274,1,0.432,3.15,4.12,1.0,1.0,0.193,0.805,199440,0.638,0.00299,0.584,0.0451,0.661,VINNE,So Bad,dance
354,4447646,201.7073,0,0,22050,1,0.84163,195.30304,-5.678,123.006,0.656,4,1.0,9,0.458,0,0.426,3.15,4.12,1.0,1.0,0.12,0.757,201707,0.665,0.0,0.309,0.0401,0.439,Zabot,Blue Sky,dance
355,3809856,172.78259,0,0,22050,1,0.0,169.52889,-2.914,129.989,0.408,4,1.0,7,0.087,1,0.264,3.15,4.12,1.0,1.0,0.0624,0.698,172783,0.916,0.0041,0.11,0.0699,0.325,Blasterjaxx,Savage,dance
356,5024754,227.88,0,0,22050,1,4.15057,216.90921,-5.646,127.986,0.386,4,1.0,9,0.379,0,0.432,3.15,4.12,1.0,1.0,0.00212,0.266,227880,0.95,0.000991,0.0922,0.05,0.158,Calvin Harris,Flashback,dance
357,5894341,267.31705,0,0,22050,1,0.40617,262.88472,-8.817,122.999,0.782,4,1.0,9,0.349,0,0.311,3.15,4.12,1.0,1.0,0.0169,0.79,267317,0.575,0.285,0.2,0.113,0.478,Woo2Tech,If You So Desire,dance
358,3810240,172.8,0,0,22050,1,0.0,165.72082,-2.853,150.02,0.345,4,0.963,11,0.869,1,0.667,3.15,4.12,1.0,1.0,0.00136,0.593,172800,0.952,0.0204,0.144,0.0585,0.0973,Carnage,Time For The Techno,dance
359,4294661,194.76921,0,0,22050,1,0.06608,190.0205,-4.826,130.036,0.714,4,1.0,1,0.341,1,0.428,3.15,4.12,1.0,1.0,0.00295,0.509,194769,0.98,0.924,0.154,0.433,0.039,Maddix,Mantra,dance
361,4704960,213.37687,0,0,22050,1,0.0,213.37688,-4.857,125.984,1.0,4,1.0,7,1.0,1,0.869,3.15,4.12,1.0,1.0,0.000366,0.612,213377,0.953,0.916,0.278,0.167,0.498,NEW_ID,Tung! - NEW_ID Edit,dance
362,4920013,223.12984,0,0,22050,1,0.0,219.93941,-2.88,128.035,0.977,4,1.0,5,0.712,1,0.642,3.15,4.12,1.0,1.0,0.0238,0.653,223130,0.946,0.282,0.675,0.0696,0.195,Curbi,RUDE,dance
363,4597435,208.50045,0,0,22050,1,0.0,201.71755,-3.345,128.058,0.697,4,0.991,1,0.674,0,0.578,3.15,4.12,1.0,1.0,0.112,0.643,208500,0.907,0.00458,0.121,0.0448,0.239,Lost Frequencies,What Is Love 2016 - Dimitri Vegas & Like Mike Remix,dance
364,4653085,211.02426,0,0,22050,1,2.76898,203.12236,-5.25,121.972,0.791,4,1.0,10,0.669,0,0.677,3.15,4.12,1.0,1.0,0.0402,0.828,211024,0.849,0.00163,0.457,0.0515,0.643,Vintage Culture,Human (Remix),dance
365,4673177,211.93546,0,0,22050,1,0.0,207.92889,-5.753,123.954,0.786,3,0.243,2,0.457,0,0.274,3.15,4.12,1.0,1.0,0.0868,0.808,211935,0.694,0.0638,0.0613,0.173,0.266,Bhaskar,Cold Heart,dance
367,4174214,189.30676,0,0,22050,1,0.21075,180.73252,-6.032,121.951,0.821,4,0.972,7,0.498,0,0.812,3.15,4.12,1.0,1.0,0.118,0.653,189307,0.81,0.0,0.126,0.0558,0.583,Robin Schulz,OK,dance
368,5457375,247.5,0,0,22050,1,0.0,243.3219,-3.367,127.976,0.813,4,0.919,2,0.364,1,0.481,3.15,4.12,1.0,1.0,0.000439,0.54,247500,0.917,0.857,0.0833,0.0547,0.1,Sander van Doorn,Rage - Original Mix,dance
369,3780000,171.42857,0,0,22050,1,0.0,167.24172,-2.297,125.945,0.853,4,1.0,10,0.614,0,0.623,3.15,4.12,1.0,1.0,0.0035,0.662,171429,0.895,0.0037,0.056,0.039,0.388,Mark Villa,Venture - Radio Edit,dance
370,4030740,182.8,0,0,22050,1,0.0,178.36989,-2.436,150.01,0.265,4,0.848,2,0.0,1,0.092,3.15,4.12,1.0,1.0,0.00399,0.592,182800,0.969,0.0136,0.253,0.0487,0.66,KAZZANOVA,Savage Mode,dance
371,4292160,194.65578,0,0,22050,1,0.0,188.17451,-3.774,126.951,0.897,4,0.933,11,0.312,0,0.426,3.15,4.12,1.0,1.0,0.0229,0.58,194656,0.824,0.0,0.115,0.0766,0.254,DubVision,New Memories,dance
372,3780000,171.42857,0,0,22050,1,0.0,166.95728,-1.943,125.984,0.795,4,1.0,11,0.369,1,0.448,3.15,4.12,1.0,1.0,0.0531,0.618,171429,0.885,0.000417,0.191,0.0551,0.554,Breathe Carolina,Rhythm Is A Dancer,dance
373,4125254,187.08635,0,0,22050,1,0.0,181.11565,-2.835,127.998,0.866,4,1.0,1,0.67,1,0.495,3.15,4.12,1.0,1.0,0.000371,0.739,187086,0.97,0.865,0.132,0.127,0.209,John Christian,How Low,dance
374,4702056,213.24517,0,0,22050,1,0.0,213.24516,-4.766,130.074,0.79,4,0.947,6,0.164,0,0.255,3.15,4.12,1.0,1.0,0.00141,0.645,213245,0.946,0.254,0.313,0.104,0.32,Bassjackers,All Aboard - Dimitri Vegas & Like Mike Edit,dance
375,4309275,195.43197,0,0,22050,1,2.16526,189.2078,-4.549,125.0,0.74,4,1.0,11,0.288,0,0.382,3.15,4.12,1.0,1.0,0.0557,0.631,195432,0.956,0.862,0.256,0.0643,0.309,Going Deeper,Welcome,dance
376,5658926,256.64063,0,0,22050,1,0.0,256.64062,-3.282,128.016,0.72,4,0.937,1,1.0,1,0.829,3.15,4.12,1.0,1.0,0.048,0.634,256641,0.927,0.687,0.0864,0.136,0.35,Tiësto,Split (Only U),dance
377,4382545,198.75488,0,0,22050,1,0.0,196.40018,-1.917,128.035,0.921,4,0.993,11,0.479,0,0.468,3.15,4.12,1.0,1.0,0.0369,0.794,198755,0.962,0.292,0.0684,0.206,0.371,LAMMER,Dubs,dance
378,5166000,234.28571,0,0,22050,1,0.0,228.31601,-3.36,126.047,0.74,4,0.764,10,0.104,1,0.159,3.15,4.12,1.0,1.0,0.0079,0.653,234286,0.91,0.0,0.318,0.0566,0.0921,Skrillex,Would You Ever,dance
379,4024577,182.5205,0,0,22050,1,0.0,182.52049,-6.035,121.996,0.62,4,1.0,2,0.398,1,0.461,3.15,4.12,1.0,1.0,0.265,0.686,182521,0.817,0.000186,0.415,0.046,0.474,Liu,Coastline,dance
380,4889808,221.76,0,0,22050,1,0.0,218.24435,-3.738,124.968,0.665,4,0.589,4,0.506,0,0.504,3.15,4.12,1.0,1.0,0.0448,0.522,221760,0.772,0.00488,0.307,0.0465,0.308,Dannic,Alive - Radio Mix,dance
381,4476150,203.0,0,0,22050,1,0.0,197.88045,-4.989,123.07,0.825,4,1.0,5,0.016,0,0.318,3.15,4.12,1.0,1.0,0.0323,0.645,203000,0.741,0.0,0.29,0.0339,0.534,Axwell /\ Ingrosso,More Than You Know,dance
382,4382437,198.74998,0,0,22050,1,0.0,194.12463,-4.885,128.01,0.842,4,1.0,8,0.425,0,0.373,3.15,4.12,1.0,1.0,0.000203,0.545,198750,0.978,0.875,0.178,0.0643,0.097,Nicky Romero,Champion Sound,dance
383,4152750,188.33333,0,0,22050,1,0.0,183.32154,-5.222,126.075,0.778,4,1.0,11,0.719,1,0.519,3.15,4.12,1.0,1.0,0.0171,0.705,188333,0.902,0.0633,0.315,0.0485,0.376,Blinders,Snakecharmer,dance
384,4234506,192.04109,0,0,22050,1,0.0,185.75964,-6.343,114.961,0.792,4,1.0,6,0.302,0,0.254,3.15,4.12,1.0,1.0,8.76e-05,0.648,192041,0.832,5.18e-05,0.645,0.0795,0.392,Kokab,Got U (Ready or Not),dance
385,4993258,226.45161,0,0,22050,1,0.0,215.94558,-6.772,123.969,0.75,4,1.0,10,0.473,0,0.536,3.15,4.12,1.0,1.0,0.0292,0.803,226452,0.883,0.786,0.08,0.0518,0.205,Sharam Jey,Get Low - Radio Edit,dance
386,4630500,210.0,0,0,22050,1,0.0,204.75356,-5.703,160.045,0.033,4,0.928,8,0.334,1,0.479,3.15,4.12,1.0,1.0,0.0507,0.292,210000,0.687,0.000334,0.143,0.0434,0.0816,Taska Black,Where We Go,dance
387,4431963,200.99605,0,0,22050,1,3.82549,196.06349,-10.489,123.037,0.678,4,0.624,7,0.531,1,0.499,3.15,4.12,1.0,1.0,0.061,0.935,200996,0.517,0.263,0.298,0.373,0.59,illusionize,Take - Radio Edit,dance
388,5018286,227.58667,0,0,22050,1,0.0,211.94594,-6.492,102.992,0.909,4,1.0,0,0.508,0,0.502,3.15,4.12,1.0,1.0,0.102,0.808,227587,0.589,0.000694,0.107,0.115,0.463,Mohamed Hamaki,Oddam El Nas,dance
389,4889975,221.76757,0,0,22050,1,3.17533,215.71338,-4.764,125.039,0.778,4,1.0,5,0.227,1,0.301,3.15,4.12,1.0,1.0,0.0111,0.729,221768,0.834,4.89e-06,0.108,0.0859,0.564,Nancy Ajram,W Maak,dance
390,6973632,316.26449,0,0,22050,1,0.0,306.99102,-2.775,126.044,0.936,4,1.0,3,0.497,0,0.322,3.15,4.12,1.0,1.0,0.0281,0.734,316265,0.895,1.14e-05,0.0858,0.0382,0.524,Mahmoud El Esseily,Helm Baeid,dance
391,3558476,161.38213,0,0,22050,1,1.00245,151.93977,-1.984,94.983,0.384,4,1.0,3,0.58,0,0.372,3.15,4.12,1.0,1.0,0.217,0.802,161382,0.874,0.761,0.116,0.0542,0.495,DJ Kantik,Kul,dance
392,6026412,273.30667,0,0,22050,1,1.00984,259.3785,-9.835,126.017,0.982,4,0.843,6,0.583,0,0.596,3.15,4.12,1.0,1.0,0.1,0.78,273307,0.652,0.000191,0.0656,0.0625,0.551,Carole Samaha,Ana Sahrak,dance
393,3862102,175.15202,0,0,22050,1,0.64512,163.14921,-6.652,130.03,0.373,4,1.0,10,0.567,0,0.594,3.15,4.12,1.0,1.0,0.104,0.72,175152,0.519,0.0,0.0973,0.0371,0.446,Tamer Hosny,Lolak Habiby,dance
394,6405308,290.49016,0,0,22050,1,0.0,290.49017,-6.128,129.028,0.79,4,1.0,6,0.701,0,0.594,3.15,4.12,1.0,1.0,0.18,0.79,290490,0.743,0.0395,0.0989,0.0473,0.82,Various Artists,من قلبي بغني,dance
395,5193728,235.54322,0,0,22050,1,0.28476,228.40889,-6.448,106.939,0.741,4,1.0,4,0.48,0,0.502,3.15,4.12,1.0,1.0,0.299,0.655,235543,0.866,1.62e-05,0.216,0.109,0.415,Hassan El Shafei,قلبى يحدثنى,dance
396,6013182,272.70667,0,0,22050,1,0.23202,272.70667,-8.057,124.958,0.927,4,1.0,2,0.376,1,0.498,3.15,4.12,1.0,1.0,0.00464,0.818,272707,0.412,7.51e-05,0.104,0.0716,0.716,Samo Zaen,انت شبهى ( احلوت الايام ),dance
397,4294328,194.7541,0,0,22050,1,0.10431,184.52317,-3.668,122.023,0.842,4,1.0,4,0.505,0,0.455,3.15,4.12,1.0,1.0,0.0125,0.743,194754,0.943,0.0409,0.299,0.104,0.63,Game Chasers,Belly Dance,dance
398,5308726,240.75855,0,0,22050,1,0.40644,232.35048,-5.961,130.236,1.0,4,1.0,3,0.279,0,0.25,3.15,4.12,1.0,1.0,0.0905,0.699,240759,0.843,1.2e-05,0.0875,0.0646,0.606,Amr Diab,Ganb Habiby,dance
399,5733000,260.0,0,0,22050,1,0.0,253.76508,-5.437,119.986,0.818,4,1.0,9,0.459,0,0.534,3.15,4.12,1.0,1.0,0.208,0.609,260000,0.817,0.808,0.103,0.0368,0.807,Rodge,Beirut,dance
400,4737810,214.86667,0,0,22050,1,0.0,209.13052,-6.152,117.018,1.0,4,1.0,1,0.796,0,0.7,3.15,4.12,1.0,1.0,0.0218,0.787,214867,0.818,0.00509,0.0529,0.0445,0.883,Mohamed Hamaki,Kol Yom Men Dah,dance
401,5484937,248.74998,0,0,22050,1,0.73723,236.23401,-6.257,127.953,0.757,4,1.0,0,0.723,0,0.958,3.15,4.12,1.0,1.0,0.0864,0.649,248750,0.791,0.0,0.345,0.0807,0.431,Various Artists,Lachou Nizaal,dance
402,5998775,272.05329,0,0,22050,1,4.46984,262.56544,-5.712,120.005,0.661,4,1.0,5,0.817,0,0.73,3.15,4.12,1.0,1.0,0.0312,0.769,272053,0.699,1.42e-05,0.102,0.0539,0.746,Amal Maher,ولاد النهاردة,dance
403,6252480,283.55918,0,0,22050,1,0.09882,258.9141,-8.907,127.979,0.866,4,1.0,11,0.67,0,0.65,3.15,4.12,1.0,1.0,0.0646,0.646,283559,0.809,0.0,0.0627,0.0456,0.496,ماجد ككا,حبيبتي الى متى,dance
404,4811904,218.22694,0,0,22050,1,0.0,211.21451,-3.373,100.024,0.362,4,1.0,5,0.428,0,0.564,3.15,4.12,1.0,1.0,0.264,0.795,218227,0.872,0.000362,0.0587,0.0488,0.966,Eyad Tannous,La Tghibe (Cyril M Remix),dance
405,5137200,232.97959,0,0,22050,1,6.32163,223.1844,-4.232,128.001,0.727,4,1.0,4,0.752,0,0.596,3.15,4.12,1.0,1.0,0.0962,0.707,232980,0.899,0.000164,0.114,0.0528,0.414,Haifa Wehbe,Waheshny,dance
406,4043676,183.38667,0,0,22050,1,0.0,180.15202,-5.154,128.046,0.862,4,1.0,7,0.768,1,0.704,3.15,4.12,1.0,1.0,0.00301,0.77,183387,0.905,0.00802,0.336,0.0783,0.553,Samo Zaen,انا بدعى الله ( ريمكس ),dance
407,5395206,244.68054,0,0,22050,1,0.0,232.32145,-6.379,126.012,0.813,4,1.0,2,0.716,0,0.585,3.15,4.12,1.0,1.0,0.0435,0.764,244681,0.734,0.0098,0.099,0.0385,0.851,Joseph Attieh,Rayhin Aala Beitna,dance
408,4491634,203.70222,0,0,22050,1,0.53973,199.19819,-6.275,119.98,0.753,4,1.0,11,0.77,1,0.482,3.15,4.12,1.0,1.0,0.000455,0.602,203702,0.739,0.0,0.126,0.0297,0.474,Chawki,Sin Ti,dance
409,6432192,291.70939,0,0,22050,1,0.29601,283.48082,-3.6,130.018,0.932,4,1.0,11,0.403,0,0.43,3.15,4.12,1.0,1.0,0.00198,0.71,291709,0.949,0.0544,0.0289,0.05,0.843,Said Mrad,Shou Baddo Ysir - Remix By Said Mrad,dance
410,3071431,139.29392,0,0,22050,1,0.26127,135.23882,-5.76,111.663,0.848,4,1.0,5,0.496,0,0.691,3.15,4.12,1.0,1.0,0.231,0.791,139294,0.761,0.000626,0.367,0.0392,0.797,Marshmello,Bayen Habeit,dance
411,6542676,296.72,0,0,22050,1,2.0898,290.53968,-5.868,120.009,0.707,4,0.957,10,0.312,1,0.311,3.15,4.12,1.0,1.0,0.114,0.726,296720,0.869,0.000787,0.113,0.0592,0.138,Hassan El Shafei,6 Weshoosh,dance
412,4369920,198.18231,0,0,22050,1,0.0,193.01587,-6.343,95.098,0.447,4,1.0,2,0.494,0,0.506,3.15,4.12,1.0,1.0,0.625,0.648,198182,0.754,3.27e-06,0.166,0.153,0.506,Maritta Hallani,Metlakhbata,dance
413,5730048,259.86612,0,0,22050,1,0.0,249.24299,-3.772,130.032,0.888,4,0.548,5,0.828,0,0.688,3.15,4.12,1.0,1.0,0.0018,0.708,259866,0.85,1.42e-05,0.0475,0.0389,0.596,Carmen Soliman,حبيبي مش حبيبي - Remix,dance
414,5407466,245.23655,0,0,22050,1,0.07542,240.69805,-5.099,124.038,0.816,4,1.0,4,0.0,0,0.0,3.15,4.12,1.0,1.0,0.00773,0.765,245237,0.796,3.9e-05,0.062,0.101,0.439,Lola Jaffan,Ma Fish Keda,dance
415,5125831,232.46399,0,0,22050,1,3.27401,228.51338,-3.9,101.978,0.935,4,1.0,5,0.521,0,0.891,3.15,4.12,1.0,1.0,0.132,0.773,232464,0.891,0.0,0.328,0.0739,0.853,Tamer Hosny,We Enta Maaya,dance
416,5297292,240.24,0,0,22050,1,0.0,234.13261,-3.847,127.977,0.839,4,1.0,5,0.577,0,0.514,3.15,4.12,1.0,1.0,0.00199,0.776,240240,0.973,0.825,0.0871,0.0473,0.441,Anthony Abou Jaoude,Melodica,dance
417,2904867,131.74,0,0,22050,1,0.0,131.74001,-7.876,94.962,0.518,4,1.0,10,1.0,0,0.84,3.15,4.12,1.0,1.0,0.0222,0.857,131740,0.567,0.751,0.226,0.372,0.487,DJ Kantik,Basston,dance
418,4935680,223.84036,0,0,22050,1,0.07134,207.04073,-7.118,110.026,0.786,4,0.953,1,0.586,1,0.678,3.15,4.12,1.0,1.0,0.125,0.695,223840,0.74,0.0,0.133,0.0351,0.227,Akram Mag,Channa3,dance
419,5716148,259.23574,0,0,22050,1,0.0,252.42413,-3.495,128.003,0.781,4,1.0,6,0.7,0,0.77,3.15,4.12,1.0,1.0,0.000447,0.694,259236,0.924,1.06e-06,0.0983,0.0448,0.414,Myriam Fares,Nifsi Aoulhalak,dance
420,5455296,247.40571,0,0,22050,1,0.0,241.38304,-5.889,128.024,0.797,4,0.98,11,0.74,0,0.718,3.15,4.12,1.0,1.0,0.058,0.641,247406,0.764,0.0,0.0908,0.193,0.543,Pascale Machaalani,بخاف إعشقك,dance
421,5682176,257.69506,0,0,22050,1,0.09206,252.93497,-7.07,126.01,0.9,4,1.0,3,0.417,0,0.263,3.15,4.12,1.0,1.0,0.111,0.877,257695,0.762,3.26e-05,0.337,0.108,0.589,Mahmoud El Esseily,Fe Hetta Tanya,dance
422,3875977,175.78127,0,0,22050,1,2.22331,171.20653,-3.899,128.003,0.971,4,1.0,9,0.335,0,0.351,3.15,4.12,1.0,1.0,0.0177,0.672,175781,0.92,0.00288,0.0821,0.1,0.838,Ragheb Alama,Yalla Habibi - Summer Hit,dance
423,4807872,218.04408,0,0,22050,1,2.24073,215.90494,-7.27,120.013,0.77,4,0.991,4,0.956,0,0.65,3.15,4.12,1.0,1.0,0.00858,0.779,218044,0.606,0.749,0.268,0.046,0.31,Sözer Sepetçi,Mawjou Galbi,dance
424,5364736,243.29868,0,0,22050,1,2.59483,243.29869,-8.23,156.183,0.096,4,0.776,11,0.0,0,0.0,3.15,4.12,1.0,1.0,0.271,0.487,243299,0.47,0.0,0.203,0.0735,0.214,Adham Nabulsi,Howeh El Hob,dance
425,6090359,276.20676,0,0,22050,1,0.14993,269.68236,-6.226,127.989,0.889,4,1.0,10,0.638,0,0.712,3.15,4.12,1.0,1.0,0.217,0.821,276207,0.633,0.00126,0.139,0.0551,0.556,Samo Zaen,أنانى,dance
426,5235264,237.42694,0,0,22050,1,0.15655,229.39574,-7.621,150.054,0.038,4,1.0,6,0.808,0,0.822,3.15,4.12,1.0,1.0,0.271,0.377,237427,0.551,0.0,0.213,0.0859,0.325,Ahmed Kamel,Kan Fe Tefl,dance
427,6217655,281.97982,0,0,22050,1,0.21488,273.87356,-5.068,122.996,0.893,4,0.993,11,0.866,0,0.768,3.15,4.12,1.0,1.0,0.00153,0.769,281980,0.807,0.000731,0.0809,0.0425,0.797,Ramy Sabry,وأنا معاه,dance
428,4172855,189.24512,0,0,22050,1,0.06762,183.42023,-3.665,98.03,0.785,4,1.0,3,0.508,0,0.525,3.15,4.12,1.0,1.0,0.444,0.695,189245,0.833,0.0,0.159,0.0892,0.505,Hadi Aswad,Ya Kel El Omer,dance
429,5887879,267.02399,0,0,22050,1,0.74889,258.07238,-8.157,125.0,0.85,4,1.0,10,0.191,0,0.254,3.15,4.12,1.0,1.0,0.0127,0.735,267024,0.672,0.00683,0.128,0.0275,0.6,Tamer Hosny,Kabelteeny,dance
430,5109807,231.73728,0,0,22050,1,0.0,227.07374,-15.533,118.012,0.958,4,1.0,5,0.568,0,0.568,3.15,4.12,1.0,1.0,0.00562,0.794,231737,0.336,0.448,0.104,0.059,0.548,Boudi Aridi,Habibi - Amr Diab - Deep Remix,dance
431,4339584,196.80653,0,0,22050,1,0.08118,191.84907,-5.073,100.026,0.354,4,1.0,10,0.14,0,0.251,3.15,4.12,1.0,1.0,0.0102,0.786,196807,0.76,0.0107,0.0461,0.11,0.868,Eyad Tannous,Takkeh Takkeh (Cyril M Remix),dance
432,7143203,323.95478,0,0,22050,1,0.0,313.87574,-7.681,127.988,0.844,4,0.976,4,0.926,0,0.633,3.15,4.12,1.0,1.0,0.269,0.591,323955,0.663,0.814,0.114,0.0264,0.0821,Hisham Kharma,Eclipse,dance
433,7982100,362.0,0,0,22050,1,2.02014,342.61043,-6.424,128.977,0.81,4,0.931,4,0.442,0,0.493,3.15,4.12,1.0,1.0,0.00298,0.568,362000,0.886,0.00931,0.105,0.0277,0.296,Hassan El Shafei,Mafeesh Mostaheel (feat. Nicole Saba & Abd El Basset Hamouda),dance
434,6298627,285.65202,0,0,22050,1,0.0,277.86739,-7.096,127.982,0.78,4,0.949,2,0.492,0,0.358,3.15,4.12,1.0,1.0,0.127,0.783,285652,0.773,0.000973,0.362,0.0555,0.911,Various Artists,احلى الناس,dance
435,4421025,200.5,0,0,22050,1,0.0,193.17261,-2.256,124.98,0.95,4,0.773,7,0.775,0,0.81,3.15,4.12,1.0,1.0,0.0364,0.64,200500,0.964,2.9e-05,0.0664,0.0649,0.49,Talia,Lamouni,dance
436,4177728,189.46612,0,0,22050,1,3.51202,179.06649,-7.274,127.988,0.709,4,1.0,10,0.282,0,0.397,3.15,4.12,1.0,1.0,0.00332,0.776,189466,0.758,4.21e-05,0.378,0.0397,0.298,Saad Ramadan,Habibi,dance
437,5750346,260.78667,0,0,22050,1,0.44118,253.32971,-4.104,137.951,0.589,4,1.0,2,0.678,0,0.622,3.15,4.12,1.0,1.0,0.288,0.515,260787,0.789,9.19e-06,0.183,0.163,0.499,Nancy Ajram,Sho Hal Ossa - شو هالقصة,dance
438,4448188,201.73188,0,0,22050,1,0.39483,192.08127,-6.653,132.248,0.951,4,1.0,1,0.594,1,0.509,3.15,4.12,1.0,1.0,0.0309,0.682,201732,0.772,0.00867,0.0642,0.0421,0.757,Amr Diab,Amar Eah,dance
439,3892608,176.53551,0,0,22050,1,1.0556,169.29088,-6.51,115.067,0.561,4,1.0,4,0.841,0,0.602,3.15,4.12,1.0,1.0,0.0573,0.683,176536,0.857,0.0,0.115,0.0717,0.265,Joseph Attieh,Al Oula,dance
440,5458752,247.56245,0,0,22050,1,0.41778,236.72163,-6.561,120.0,0.867,4,1.0,8,0.819,0,0.755,3.15,4.12,1.0,1.0,0.396,0.627,247562,0.858,0.00039,0.0896,0.0366,0.708,Hamza Namira,Hateer Min Tany,dance
441,4133646,187.46694,0,0,22050,1,0.0,179.58893,-5.374,98.087,0.139,4,1.0,1,0.455,0,0.59,3.15,4.12,1.0,1.0,0.285,0.482,187467,0.733,4.82e-05,0.498,0.273,0.528,Maritta Hallani,Akher Marra,dance
442,6794212,308.12753,0,0,22050,1,0.0,293.14032,-8.416,127.993,0.82,4,0.857,7,0.359,0,0.482,3.15,4.12,1.0,1.0,0.00498,0.721,308128,0.719,0.395,0.329,0.0448,0.434,Various Artists,Ahlam Men Gedid,dance
443,3629376,164.59755,0,0,22050,1,0.16295,161.68635,-5.824,123.964,0.796,4,1.0,2,0.0,0,0.102,3.15,4.12,1.0,1.0,0.000644,0.715,164598,0.918,0.00739,0.129,0.153,0.36,Amr Diab,Nawar Ya Liel - Remix,dance
444,4932386,223.69098,0,0,22050,1,0.49351,214.38404,-3.498,129.008,0.751,4,1.0,9,0.504,1,0.495,3.15,4.12,1.0,1.0,0.118,0.678,223691,0.736,8.2e-05,0.0725,0.045,0.821,Haifa Wehbe,Egmady,dance
445,5543735,251.41655,0,0,22050,1,0.13347,243.93143,-5.845,124.956,0.806,4,1.0,7,0.345,1,0.514,3.15,4.12,1.0,1.0,0.00834,0.788,251417,0.656,0.0,0.165,0.0397,0.944,Ramy Sabry,حاول دايماً,dance
446,4329216,196.33633,0,0,22050,1,2.20009,193.48608,-4.774,126.035,0.634,4,0.98,1,0.528,1,0.741,3.15,4.12,1.0,1.0,0.0319,0.591,196336,0.839,7.35e-06,0.384,0.06,0.159,Robin Schulz,Speechless (feat. Erika Sirola) - Lucas & Steve Remix,dance
447,3335850,151.28571,0,0,22050,1,0.0,143.13941,-6.207,105.091,0.033,1,0.032,4,0.251,0,0.313,3.15,4.12,1.0,1.0,0.0601,0.405,151286,0.846,0.0,0.239,0.285,0.232,Faustix,Solo,dance
448,2697679,122.34372,0,0,22050,1,0.0,122.34372,-4.743,127.914,0.959,4,1.0,5,0.893,0,0.813,3.15,4.12,1.0,1.0,0.121,0.675,122344,0.82,5.45e-06,0.471,0.0541,0.48,MOTi,Stay (feat. Alida),dance
450,3680927,166.93546,0,0,22050,1,0.12231,158.14531,-3.543,123.992,0.696,4,1.0,0,0.548,0,0.594,3.15,4.12,1.0,1.0,0.14,0.69,166935,0.691,5.13e-06,0.113,0.0688,0.374,Dante Klein,Lost At Sea,dance
452,4173366,189.2683,0,0,22050,1,0.0,184.23873,-5.446,123.068,0.527,4,1.0,9,0.571,1,0.62,3.15,4.12,1.0,1.0,0.0173,0.623,189268,0.84,0.0,0.363,0.123,0.539,Kygo,Happy Now - R3HAB Remix,dance
453,3721368,168.76952,0,0,22050,1,2.15365,166.1678,-6.338,127.956,0.969,4,1.0,6,0.539,1,0.562,3.15,4.12,1.0,1.0,0.000514,0.666,168770,0.903,0.193,0.0673,0.0357,0.513,AGC-17,Evolve,dance
