,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
352,6776112,307.30667,0,0,22050,1,0.26726,295.72934,-7.3,135.984,0.967,4,1.0,6,0.434,0,0.561,3.15,4.12,1.0,1.0,0.326,0.74,307307,0.613,0.000982,0.122,0.027,0.966,Bersuit Vergarabat,Sencillamente,rock
353,5455597,247.41937,0,0,22050,1,0.08132,229.15193,-4.704,121.026,0.739,4,0.975,0,0.707,1,0.664,3.15,4.12,1.0,1.0,0.0117,0.666,247419,0.85,0.0,0.294,0.0281,0.741,Guasones,Tan Distintos,rock
354,7250334,328.81333,0,0,22050,1,4.37116,317.24263,-9.593,112.035,0.708,4,0.85,5,0.561,1,0.568,3.15,4.12,1.0,1.0,0.6,0.532,328813,0.466,0.0,0.142,0.0269,0.285,Fabiana Cantilo,Nada es Para Siempre,rock
355,5481630,248.6,0,0,22050,1,0.15206,236.77968,-7.629,122.967,0.818,4,1.0,9,0.669,1,0.586,3.15,4.12,1.0,1.0,0.0168,0.695,248600,0.68,0.039,0.33,0.0264,0.887,Intoxicados,Esta Saliendo El Sol,rock
356,5259072,238.50667,0,0,22050,1,0.31333,228.5424,-3.252,120.044,0.782,4,1.0,9,0.524,0,0.492,3.15,4.12,1.0,1.0,0.00338,0.665,238507,0.852,4.16e-05,0.151,0.0331,0.952,Ratones Paranoicos,Sigue Girando,rock
357,3552990,161.13333,0,0,22050,1,0.06567,152.73506,-7.41,84.052,0.168,4,1.0,7,0.704,1,0.713,3.15,4.12,1.0,1.0,0.556,0.476,161133,0.456,0.0,0.104,0.0316,0.46,Pappo,Juntos a la Par,rock
358,5868240,266.13333,0,0,22050,1,0.27991,258.06077,-4.256,126.565,0.962,4,0.993,1,0.986,1,0.805,3.15,4.12,1.0,1.0,0.0189,0.596,266133,0.83,0.0,0.0429,0.0353,0.607,Catupecu Machu,A Veces Vuelvo,rock
359,5293643,240.07451,0,0,22050,1,0.0,236.72163,-7.17,120.01,0.869,4,0.558,2,0.422,1,0.664,3.15,4.12,1.0,1.0,0.0912,0.682,240075,0.725,0.0,0.31,0.0294,0.876,Estelares,Es el Amor,rock
360,3135216,142.18667,0,0,22050,1,0.10426,138.17034,-4.229,89.984,0.583,4,1.0,7,0.383,1,0.6,3.15,4.12,1.0,1.0,0.253,0.743,142187,0.821,1.32e-05,0.0247,0.0412,0.888,Los Caligaris,Todos Locos,rock
361,5995836,271.92,0,0,22050,1,0.06104,261.16063,-4.359,127.041,0.852,4,0.918,6,0.472,0,0.488,3.15,4.12,1.0,1.0,0.184,0.673,271920,0.725,0.0,0.296,0.0288,0.77,Los Tipitos,Qué Importa,rock
364,5618455,254.80522,0,0,22050,1,0.38399,239.76345,-3.244,77.093,0.159,4,1.0,2,0.507,0,0.557,3.15,4.12,1.0,1.0,0.00756,0.448,254805,0.826,0.0,0.117,0.0319,0.19,Bad Wolves,Zombie,rock
365,4560485,206.82472,0,0,22050,1,0.1034,194.14204,-10.585,131.998,0.825,4,0.988,1,0.698,1,0.721,3.15,4.12,1.0,1.0,0.255,0.58,206825,0.488,2.63e-05,0.108,0.0262,0.13,Seether,Against The Wall - Acoustic Version,rock
366,5892936,267.25333,0,0,22050,1,0.11556,257.09714,-9.272,109.373,0.507,4,0.859,8,0.715,1,0.682,3.15,4.12,1.0,1.0,0.644,0.561,267253,0.337,8.79e-05,0.67,0.0284,0.273,Stone Sour,Wicked Game - Live Acoustic,rock
367,6251812,283.52889,0,0,22050,1,0.20181,271.98694,-9.259,103.653,0.083,3,0.302,9,0.457,0,0.731,3.15,4.12,1.0,1.0,0.743,0.285,283529,0.297,0.0,0.138,0.0339,0.156,Theory of a Deadman,Hallelujah,rock
368,6622970,300.36145,0,0,22050,1,0.0,294.5219,-8.807,129.993,0.577,4,0.865,2,0.239,0,0.386,3.15,4.12,1.0,1.0,0.131,0.458,300361,0.425,2.6e-05,0.0917,0.0304,0.128,Avenged Sevenfold,Roman Sky,rock
369,4845708,219.76,0,0,22050,1,0.14558,215.0342,-4.734,160.975,0.69,4,0.986,9,0.196,0,0.344,3.15,4.12,1.0,1.0,0.00327,0.353,219760,0.856,0.0,0.144,0.076,0.275,Bad Wolves,Hear Me Now (feat. DIAMANTE),rock
370,5713890,259.13333,0,0,22050,1,0.09293,247.2693,-5.425,171.586,0.533,4,0.967,7,0.756,1,0.796,3.15,4.12,1.0,1.0,0.0904,0.175,259133,0.691,0.00352,0.173,0.0391,0.141,Alter Bridge,Watch Over You,rock
371,5896170,267.4,0,0,22050,1,0.10481,258.15365,-7.996,139.964,0.17,4,0.962,6,0.75,1,0.724,3.15,4.12,1.0,1.0,0.174,0.537,267400,0.415,0.0,0.386,0.0263,0.421,Stone Sour,St. Marie,rock
372,5183220,235.06667,0,0,22050,1,0.23202,221.23392,-6.192,75.028,0.094,4,0.977,7,0.647,1,1.0,3.15,4.12,1.0,1.0,0.0814,0.245,235067,0.715,0.0,0.341,0.0372,0.367,Theory of a Deadman,Wake Up Call,rock
373,5700286,258.51637,0,0,22050,1,0.14512,248.91791,-2.929,123.777,0.22,4,0.986,3,0.7,0,0.734,3.15,4.12,1.0,1.0,0.00897,0.405,258516,0.606,0.00101,0.143,0.0366,0.188,Seether,Broken,rock
374,5953544,270.002,0,0,22050,1,0.83678,263.28526,-10.028,157.719,0.096,4,1.0,5,0.505,1,0.53,3.15,4.12,1.0,1.0,0.00839,0.377,270002,0.45,0.000221,0.0905,0.0446,0.107,Sixx:A.M.,Life Is Beautiful 2017,rock
375,6474762,293.64,0,0,22050,1,0.15147,288.25252,-7.207,159.974,0.325,4,0.998,3,0.572,1,0.81,3.15,4.12,1.0,1.0,0.0561,0.241,293640,0.534,2.13e-06,0.103,0.0321,0.277,Breaking Benjamin,Ashes of Eden,rock
376,5300820,240.4,0,0,22050,1,0.37764,232.62912,-7.634,89.914,0.001,4,0.881,1,0.79,1,0.771,3.15,4.12,1.0,1.0,0.388,0.272,240400,0.281,2.29e-05,0.158,0.0287,0.141,Stone Sour,Bother,rock
377,6703200,304.0,0,0,22050,1,0.31986,289.77342,-4.462,157.477,0.806,4,0.978,3,0.674,0,0.574,3.15,4.12,1.0,1.0,0.00916,0.431,304000,0.94,0.0,0.142,0.0563,0.484,Puddle Of Mudd,Blurry,rock
379,8046192,364.90667,0,0,22050,1,0.08707,362.26032,-5.246,83.479,0.109,4,1.0,4,0.563,0,0.526,3.15,4.12,1.0,1.0,0.00879,0.411,364907,0.805,2.58e-05,0.0819,0.0418,0.238,Nothing More,Fade In / Fade Out,rock
380,5260248,238.56,0,0,22050,1,0.0,223.17859,-6.733,144.018,0.519,4,0.755,10,0.612,0,0.66,3.15,4.12,1.0,1.0,0.0537,0.536,238560,0.55,0.0,0.134,0.0248,0.234,3 Doors Down,Here Without You,rock
381,5141472,233.17333,0,0,22050,1,0.0,223.48626,-7.445,119.989,0.552,4,1.0,1,0.858,1,0.756,3.15,4.12,1.0,1.0,0.0133,0.639,233173,0.71,0.0,0.118,0.0275,0.378,Theory of a Deadman,Rx (Medicate),rock
382,4953900,224.66667,0,0,22050,1,0.0,212.36971,-5.411,131.957,0.729,4,0.907,1,0.517,1,0.607,3.15,4.12,1.0,1.0,0.00197,0.442,224667,0.746,0.0,0.123,0.0309,0.332,Adelitas Way,Last Stand,rock
383,5145294,233.34667,0,0,22050,1,0.15039,218.14567,-5.779,95.903,0.069,4,0.983,2,0.685,1,0.649,3.15,4.12,1.0,1.0,0.054,0.482,233347,0.627,2.99e-06,0.111,0.03,0.17,Black Stone Cherry,Things My Father Said,rock
384,5730648,259.89333,0,0,22050,1,0.07057,252.91755,-3.949,200.012,0.184,4,0.909,7,0.52,1,0.649,3.15,4.12,1.0,1.0,0.187,0.372,259893,0.911,0.000199,0.0883,0.0694,0.536,Greta Van Fleet,Black Smoke Rising,rock
385,4615800,209.33333,0,0,22050,1,0.14045,202.85533,-4.68,149.864,0.375,4,1.0,2,0.714,0,0.885,3.15,4.12,1.0,1.0,0.00838,0.433,209333,0.778,0.0,0.163,0.0371,0.217,Three Days Grace,Never Too Late,rock
386,5478690,248.46667,0,0,22050,1,0.16272,237.92327,-9.367,85.794,0.012,4,0.707,6,0.193,0,0.453,3.15,4.12,1.0,1.0,0.468,0.322,248467,0.28,1.1e-06,0.102,0.0281,0.175,Disturbed,The Sound Of Silence,rock
387,5131182,232.70667,0,0,22050,1,0.0,220.42703,-5.677,82.915,0.261,4,0.994,4,0.518,1,0.549,3.15,4.12,1.0,1.0,0.0128,0.467,232707,0.644,0.0,0.136,0.0285,0.0654,Hoobastank,The Reason,rock
388,4960074,224.94667,0,0,22050,1,0.1976,216.49705,-6.202,149.957,0.326,4,0.937,11,0.534,1,0.562,3.15,4.12,1.0,1.0,0.522,0.48,224947,0.5,0.0,0.193,0.028,0.41,Skillet,Stars - The Shack Version,rock
389,5532492,250.90667,0,0,22050,1,0.0,242.34667,-11.342,144.171,0.494,4,0.998,2,0.34,1,0.457,3.15,4.12,1.0,1.0,0.909,0.643,250907,0.344,0.0112,0.106,0.0349,0.547,Foo Fighters,Everlong - Acoustic Version,rock
390,5678904,257.54667,0,0,22050,1,0.2258,245.72517,-7.65,117.005,0.881,4,0.887,5,0.523,1,0.544,3.15,4.12,1.0,1.0,0.0523,0.516,257547,0.686,0.000773,0.0627,0.034,0.086,Bush,Lost In You,rock
391,5421125,245.85601,0,0,22050,1,0.09873,234.60862,-14.761,164.922,0.02,3,0.714,6,0.685,0,0.761,3.15,4.12,1.0,1.0,0.921,0.347,245856,0.127,0.000117,0.0793,0.053,0.354,Architects,Doomsday - Piano Reprise,rock
392,6406554,290.54667,0,0,22050,1,0.18372,277.44363,-5.465,149.958,0.14,4,0.914,7,0.728,0,0.757,3.15,4.12,1.0,1.0,0.000128,0.442,290547,0.793,0.000305,0.227,0.029,0.313,Volbeat,Our Loved Ones,rock
393,5772396,261.78667,0,0,22050,1,0.20304,249.37651,-3.646,76.01,0.09,4,0.987,9,0.386,0,0.472,3.15,4.12,1.0,1.0,0.000828,0.442,261787,0.915,2.05e-05,0.305,0.0434,0.411,Sixx:A.M.,Maybe It's Time,rock
394,4392654,199.21333,0,0,22050,1,0.25542,187.53016,-5.123,161.954,0.197,4,0.676,8,0.5,1,0.587,3.15,4.12,1.0,1.0,0.00104,0.346,199213,0.829,0.0,0.0539,0.0373,0.505,The Struts,Mary Go Round,rock
395,7496565,339.98027,0,0,22050,1,2.75156,326.53642,-7.256,115.018,0.434,4,0.947,3,0.696,0,0.715,3.15,4.12,1.0,1.0,0.0259,0.503,339980,0.596,1.58e-05,0.0956,0.0306,0.148,Pop Evil,Til Kingdom Come,rock
396,4899510,222.2,0,0,22050,1,0.12304,208.21333,-7.259,95.562,0.215,4,0.887,1,0.399,0,0.618,3.15,4.12,1.0,1.0,0.438,0.413,222200,0.445,0.0,0.111,0.025,0.117,Shinedown,Call Me,rock
398,5491920,249.06667,0,0,22050,1,1.1073,235.14268,-5.749,89.956,0.355,4,0.458,3,0.406,1,0.483,3.15,4.12,1.0,1.0,8.67e-05,0.485,249067,0.911,0.0,0.092,0.0355,0.568,Nickelback,If Today Was Your Last Day,rock
399,5050626,229.05333,0,0,22050,1,0.0,216.88018,-4.988,126.444,0.04,4,0.774,2,0.856,1,0.827,3.15,4.12,1.0,1.0,0.876,0.346,229053,0.35,1.98e-06,0.0708,0.0328,0.315,Panic! At The Disco,Dying In LA,rock
400,5773866,261.85333,0,0,22050,1,0.1346,251.23991,-5.344,129.051,0.71,4,1.0,2,0.503,1,0.55,3.15,4.12,1.0,1.0,0.0328,0.476,261853,0.769,0.0,0.197,0.0332,0.287,Hinder,Lips Of An Angel,rock
401,4517016,204.85333,0,0,22050,1,0.13946,200.70168,-2.602,156.063,0.83,4,0.99,3,0.487,1,0.647,3.15,4.12,1.0,1.0,0.017,0.423,204853,0.922,0.0,0.102,0.0411,0.567,Daughtry,Over You,rock
402,4342086,196.92,0,0,22050,1,0.18644,189.63156,-10.204,129.516,0.618,4,0.925,4,0.373,0,0.479,3.15,4.12,1.0,1.0,0.142,0.527,196920,0.418,0.775,0.139,0.0277,0.218,The Smashing Pumpkins,Disarm - Remastered,rock
403,6045330,274.16463,0,0,22050,1,0.21456,252.93497,-4.112,110.023,0.691,4,0.994,7,0.71,1,0.746,3.15,4.12,1.0,1.0,0.00235,0.583,274165,0.889,0.0,0.642,0.035,0.301,HELLYEAH,Love Falls,rock
404,6059340,274.8,0,0,22050,1,5.03293,274.79999,-8.412,138.852,0.651,4,0.829,0,0.307,1,0.533,3.15,4.12,1.0,1.0,0.00425,0.41,274800,0.539,0.00089,0.117,0.0302,0.141,Creed,With Arms Wide Open,rock
405,6291306,285.32,0,0,22050,1,0.15093,278.14023,-5.715,159.702,0.144,3,0.56,2,0.561,1,0.712,3.15,4.12,1.0,1.0,0.824,0.426,285320,0.399,4.94e-06,0.181,0.0273,0.212,Halestorm,Break In,rock
406,5342862,242.30667,0,0,22050,1,0.07528,233.6566,-4.723,148.108,0.176,4,1.0,0,0.374,1,0.434,3.15,4.12,1.0,1.0,0.0489,0.426,242307,0.768,0.0554,0.297,0.0315,0.535,Dorothy,Flawless,rock
407,4411470,200.06667,0,0,22050,1,0.24372,187.62304,-6.961,184.866,0.126,3,0.962,6,0.879,1,0.77,3.15,4.12,1.0,1.0,0.544,0.477,200067,0.426,0.0,0.0903,0.043,0.789,Rise Against,Swing Life Away,rock
408,6066690,275.13333,0,0,22050,1,5.06195,275.13333,-4.219,136.378,0.5,3,0.926,6,0.0,1,0.082,3.15,4.12,1.0,1.0,0.000652,0.319,275133,0.873,0.1,0.0724,0.053,0.0747,Slipknot,Goodbye,rock
409,5650896,256.27646,0,0,22050,1,0.0,246.70041,-2.369,91.991,0.165,4,0.905,1,0.349,1,0.454,3.15,4.12,1.0,1.0,0.0503,0.457,256276,0.849,0.0,0.127,0.0353,0.359,All That Remains,For You,rock
410,5446350,247.0,0,0,22050,1,3.2624,238.22512,-6.43,173.891,0.26,4,0.917,8,0.421,1,0.67,3.15,4.12,1.0,1.0,0.0582,0.347,247000,0.594,0.0,0.196,0.0309,0.151,Cold,Wasted Years,rock
411,5668908,257.09333,0,0,22050,1,0.06948,249.719,-5.321,83.382,0.013,3,0.441,5,0.354,1,0.403,3.15,4.12,1.0,1.0,0.00113,0.165,257093,0.919,0.0,0.395,0.143,0.306,Nothing More,Here's To The Heartache,rock
412,4738692,214.90667,0,0,22050,1,0.0,207.122,-4.782,134.006,0.906,4,1.0,5,0.315,1,0.457,3.15,4.12,1.0,1.0,0.00362,0.548,214907,0.927,2.22e-06,0.0799,0.049,0.429,Sick Puppies,Where Do I Begin,rock
413,6027588,273.36,0,0,22050,1,0.0,253.53288,-7.882,149.946,0.169,4,0.674,9,0.7,1,0.765,3.15,4.12,1.0,1.0,0.756,0.25,273360,0.334,1.86e-05,0.087,0.0342,0.0699,Evanescence,My Immortal - Band Version,rock
414,4986534,226.14667,0,0,22050,1,0.13995,216.6654,-3.634,130.926,0.27,4,1.0,2,0.676,1,0.681,3.15,4.12,1.0,1.0,0.0334,0.545,226147,0.762,0.0,0.209,0.0301,0.36,Buckcherry,Sorry,rock
415,5085657,230.64204,0,0,22050,1,0.08649,221.54739,-6.151,179.933,0.205,4,0.982,6,0.069,1,0.319,3.15,4.12,1.0,1.0,0.000754,0.437,230642,0.733,0.00556,0.111,0.0283,0.404,Pop Evil,If Only For Now,rock
416,5095902,231.10667,0,0,22050,1,0.17982,222.76644,-5.534,90.012,0.304,4,0.981,3,0.466,0,0.43,3.15,4.12,1.0,1.0,0.0765,0.54,231107,0.661,0.0,0.125,0.0381,0.506,Bring Me The Horizon,Follow You,rock
417,5745348,260.56,0,0,22050,1,0.25533,246.28245,-9.274,100.021,0.17,4,1.0,0,0.535,1,0.555,3.15,4.12,1.0,1.0,0.375,0.73,260560,0.585,0.0101,0.147,0.0238,0.721,Linkin Park,My December,rock
418,6156654,279.21333,0,0,22050,1,5.90367,274.44245,-3.57,159.947,0.788,4,1.0,11,0.639,0,0.64,3.15,4.12,1.0,1.0,0.000308,0.395,279213,0.979,0.00232,0.162,0.131,0.271,Sixx:A.M.,Prayers For The Damned,rock
419,5701836,258.58667,0,0,22050,1,0.33143,252.80145,-6.301,177.592,0.46,3,1.0,0,0.671,1,0.649,3.15,4.12,1.0,1.0,0.000962,0.311,258587,0.76,0.0,0.104,0.0364,0.189,Sick Puppies,All The Same,rock
420,5195274,235.61333,0,0,22050,1,0.11075,225.80245,-4.034,159.938,0.245,4,0.998,7,0.716,1,0.721,3.15,4.12,1.0,1.0,0.00991,0.384,235613,0.871,1.55e-06,0.349,0.0401,0.321,Saving Abel,Drowning (Face Down),rock
421,5885586,266.92,0,0,22050,1,3.27401,254.87964,-5.651,124.977,0.411,4,0.653,9,0.537,1,0.768,3.15,4.12,1.0,1.0,0.0918,0.54,266920,0.639,0.00169,0.262,0.0327,0.246,Nothing But Thieves,Emergency,rock
422,4761624,215.94667,0,0,22050,1,0.11596,212.17814,-9.273,72.015,0.247,4,0.976,11,0.686,1,0.705,3.15,4.12,1.0,1.0,0.593,0.559,215947,0.44,3.81e-06,0.402,0.0312,0.483,Coheed and Cambria,Wake Up,rock
423,5793344,262.73669,0,0,22050,1,0.07565,250.43302,-6.249,91.916,0.036,4,1.0,3,0.4,0,0.717,3.15,4.12,1.0,1.0,0.000815,0.439,262737,0.694,0.0525,0.117,0.0391,0.557,Red Sun Rising,Emotionless,rock
424,4100722,185.97379,0,0,22050,1,0.0,177.3424,-8.471,93.022,0.052,4,1.0,2,0.624,0,0.661,3.15,4.12,1.0,1.0,0.699,0.64,185974,0.493,0.0,0.0586,0.0269,0.579,Shinedown,How Did You Love - Piano Version,rock
425,6601476,299.38667,0,0,22050,1,0.24984,286.52844,-8.982,80.285,0.134,4,0.79,3,0.111,1,0.307,3.15,4.12,1.0,1.0,0.164,0.349,299387,0.337,0.000279,0.12,0.0293,0.0389,Goodbye June,Darlin',rock
426,4815426,218.38667,0,0,22050,1,0.12834,210.158,-4.785,140.062,0.385,4,0.653,7,0.656,1,0.67,3.15,4.12,1.0,1.0,0.183,0.481,218387,0.71,0.0,0.147,0.0298,0.188,Skillet,Lucy,rock
427,7432320,337.06667,0,0,22050,1,12.14984,320.28444,-13.059,113.26,0.252,1,0.06,6,0.349,1,0.476,3.15,4.12,1.0,1.0,0.982,0.414,337067,0.484,0.617,0.116,0.0464,0.305,Blindside,Silence,rock
428,3949596,179.12,0,0,22050,1,0.0,170.73633,-8.071,90.001,0.077,4,1.0,4,0.104,0,0.385,3.15,4.12,1.0,1.0,0.198,0.525,179120,0.537,0.615,0.124,0.0301,0.319,Crossfade,The Unknown,rock
429,7068054,320.54667,0,0,22050,1,6.80345,308.95311,-8.725,127.03,0.565,4,0.953,10,0.596,0,0.647,3.15,4.12,1.0,1.0,0.0228,0.507,320547,0.52,0.325,0.108,0.0355,0.169,Deftones,Hearts / Wires,rock
430,4678716,212.18667,0,0,22050,1,0.29057,203.54032,-7.304,78.371,0.173,4,0.851,6,0.552,1,0.604,3.15,4.12,1.0,1.0,0.196,0.161,212187,0.543,0.0801,0.137,0.0284,0.261,The Pretty Reckless,You,rock
431,5118834,232.14667,0,0,22050,1,0.17333,220.9727,-13.044,105.218,0.674,4,0.91,8,0.244,1,0.353,3.15,4.12,1.0,1.0,0.745,0.427,232147,0.201,0.263,0.109,0.0317,0.0668,Nirvana,Something In The Way,rock
432,8205540,372.13333,0,0,22050,1,0.33728,367.68798,-5.678,124.971,0.441,4,0.969,10,0.566,0,0.56,3.15,4.12,1.0,1.0,0.041,0.534,372133,0.747,5.74e-06,0.261,0.0443,0.278,Thirty Seconds To Mars,Hurricane,rock
433,3601500,163.33333,0,0,22050,1,0.26032,154.31401,-7.596,169.684,0.292,3,0.287,6,0.608,0,0.704,3.15,4.12,1.0,1.0,0.546,0.195,163333,0.566,0.0,0.321,0.0421,0.12,The Used,On My Own,rock
434,6449772,292.50667,0,0,22050,1,0.09243,282.38367,-5.804,141.877,0.535,4,0.989,9,0.331,0,0.512,3.15,4.12,1.0,1.0,0.107,0.435,292507,0.743,5.76e-06,0.115,0.0792,0.28,In This Moment,The Fighter,rock
435,3700578,167.82667,0,0,22050,1,0.0,159.15537,-5.241,160.01,0.281,3,0.995,7,0.743,1,0.737,3.15,4.12,1.0,1.0,0.0179,0.398,167827,0.616,0.0,0.116,0.0306,0.21,Flyleaf,There For You,rock
436,4925088,223.36,0,0,22050,1,0.13723,213.5249,-6.483,162.068,0.184,4,1.0,0,0.535,1,0.514,3.15,4.12,1.0,1.0,0.0598,0.526,223360,0.688,0.00322,0.0819,0.0311,0.503,The Gaslight Anthem,Get Hurt,rock
437,6663510,302.2,0,0,22050,1,0.47025,287.84036,-13.076,186.007,0.037,4,1.0,4,0.524,0,0.573,3.15,4.12,1.0,1.0,0.0079,0.293,302200,0.662,0.00112,0.271,0.0486,0.221,Legião Urbana,Tempo Perdido,rock
438,5386080,244.26667,0,0,22050,1,0.0,238.11483,-7.694,119.946,0.623,4,0.996,2,0.728,1,1.0,3.15,4.12,1.0,1.0,0.142,0.544,244267,0.67,7.65e-06,0.742,0.0283,0.24,Capital Inicial,Primeiros Erros (Chove) - Ao Vivo,rock
439,4704000,213.33333,0,0,22050,1,0.25556,199.00082,-4.14,131.939,0.762,4,0.984,7,0.561,1,0.743,3.15,4.12,1.0,1.0,0.0122,0.502,213333,0.967,8.22e-06,0.342,0.0801,0.466,Raimundos,Mulher de Fases,rock
440,3866982,175.37333,0,0,22050,1,0.24948,157.76218,-7.006,111.813,0.765,4,0.984,7,0.812,1,0.807,3.15,4.12,1.0,1.0,0.481,0.723,175373,0.611,1.44e-05,0.11,0.0303,0.261,Titãs,Epitáfio,rock
441,4990062,226.30667,0,0,22050,1,0.21483,219.75365,-8.444,125.917,0.758,4,1.0,5,0.308,1,0.289,3.15,4.12,1.0,1.0,0.0531,0.61,226307,0.632,1.11e-06,0.952,0.0292,0.819,Lulu Santos,Tempos Modernos,rock
442,3702930,167.93333,0,0,22050,1,0.49179,158.68517,-3.14,163.751,0.726,4,1.0,8,0.559,1,0.565,3.15,4.12,1.0,1.0,0.00606,0.57,167933,0.93,0.00381,0.102,0.0477,0.925,Charlie Brown Jr.,Proibida Pra Mim (Grazon),rock
443,5309628,240.79946,0,0,22050,1,0.0,233.66821,-6.532,135.261,0.834,4,0.969,0,0.351,1,0.422,3.15,4.12,1.0,1.0,0.281,0.673,240799,0.921,0.0,0.768,0.101,0.761,Cássia Eller,Malandragem - Ao Vivo,rock
444,4949490,224.46667,0,0,22050,1,0.0,221.59964,-5.28,141.992,0.819,4,0.986,9,0.651,1,0.565,3.15,4.12,1.0,1.0,0.00118,0.629,224467,0.881,0.000803,0.124,0.0337,0.735,Various Artists,Flores,rock
445,4365900,198.0,0,0,22050,1,0.26118,187.01932,-2.794,126.282,0.616,4,0.843,0,0.801,1,0.625,3.15,4.12,1.0,1.0,0.00423,0.406,198000,0.973,0.0,0.127,0.0502,0.728,CPM 22,Um Minuto Para O Fim Do Mundo,rock
446,5979372,271.17333,0,0,22050,1,0.41161,266.43737,-9.598,79.246,0.466,4,0.66,9,0.728,1,0.587,3.15,4.12,1.0,1.0,0.464,0.675,271173,0.529,0.00027,0.118,0.0346,0.569,Legião Urbana,Eduardo E Mônica,rock
447,6171648,279.89333,0,0,22050,1,0.0,279.89334,-9.715,76.904,0.375,4,0.869,2,0.416,1,0.509,3.15,4.12,1.0,1.0,0.0343,0.358,279893,0.766,0.0,0.983,0.0603,0.362,Cazuza,O Tempo Não Pára,rock
448,4746336,215.25333,0,0,22050,1,0.0,215.25333,-7.059,130.699,0.266,4,0.952,4,0.414,1,0.442,3.15,4.12,1.0,1.0,0.598,0.383,215253,0.697,0.0,0.364,0.0494,0.226,Frejat,Por Você - Ao Vivo,rock
449,6083136,275.87918,0,0,22050,1,0.0,275.87918,-5.945,146.004,0.873,4,1.0,7,0.375,1,0.453,3.15,4.12,1.0,1.0,0.0617,0.53,275879,0.871,0.00442,0.893,0.0342,0.666,Nenhum De Nós,Camila Camila - Ao Vivo,rock
450,5561598,252.22667,0,0,22050,1,0.20893,247.18803,-3.595,152.132,0.319,4,1.0,8,0.313,0,0.308,3.15,4.12,1.0,1.0,0.122,0.682,252227,0.674,7.06e-06,0.0612,0.0803,0.883,Charlie Brown Jr.,Zoio De Lula,rock
451,6573252,298.10667,0,0,22050,1,0.0,294.46385,-12.153,107.392,0.491,4,0.844,11,0.88,1,0.742,3.15,4.12,1.0,1.0,0.00228,0.464,298107,0.653,0.741,0.37,0.0279,0.373,Os Paralamas Do Sucesso,Lanterna Dos Afogados - Ao Vivo Em São Paulo / 1994,rock
452,4899510,222.2,0,0,22050,1,0.22,211.69633,-8.786,136.443,0.868,4,1.0,7,0.747,1,0.758,3.15,4.12,1.0,1.0,0.104,0.669,222200,0.581,0.17,0.209,0.0308,0.719,Cazuza,Exagerado,rock
453,4612272,209.17333,0,0,22050,1,0.0,201.52599,-5.522,163.139,0.859,4,0.87,11,0.47,0,0.508,3.15,4.12,1.0,1.0,0.000217,0.431,209173,0.848,3.11e-05,0.0934,0.0457,0.806,Detonautas Roque Clube,Quando o sol se for,rock
454,4623150,209.66667,0,0,22050,1,0.0,200.87583,-5.073,98.003,0.901,4,1.0,11,0.735,1,0.62,3.15,4.12,1.0,1.0,0.151,0.795,209667,0.837,4.65e-06,0.167,0.0408,0.972,Biquini Cavadão,Vento Ventania,rock
455,4717230,213.93333,0,0,22050,1,0.16195,199.84254,-9.16,116.967,0.953,4,1.0,11,0.67,0,0.508,3.15,4.12,1.0,1.0,0.416,0.782,213933,0.705,0.00179,0.0743,0.038,0.902,Barão Vermelho,Bete Balanço,rock
456,5655090,256.46667,0,0,22050,1,0.0,248.93533,-11.196,176.057,0.349,4,0.551,7,0.794,1,0.712,3.15,4.12,1.0,1.0,0.256,0.566,256467,0.499,0.00109,0.696,0.0696,0.515,Os Paralamas Do Sucesso,Caleidoscópio - Ao Vivo,rock
457,5913810,268.2,0,0,22050,1,0.36984,265.64789,-9.691,94.1,0.188,4,0.876,2,0.646,1,0.498,3.15,4.12,1.0,1.0,0.000147,0.521,268200,0.787,0.00214,0.258,0.0364,0.651,Plebe Rude,Até Quando Esperar,rock
458,4336500,196.66667,0,0,22050,1,0.18073,189.98567,-5.18,112.029,0.843,4,0.795,7,0.514,1,0.594,3.15,4.12,1.0,1.0,0.336,0.618,196667,0.741,0.0,0.103,0.0277,0.722,Pearl Jam,Last Kiss,rock
459,5459580,247.6,0,0,22050,1,0.11587,229.16934,-6.217,118.187,0.794,4,1.0,7,0.052,0,0.387,3.15,4.12,1.0,1.0,0.00826,0.635,247600,0.836,5.72e-06,0.0624,0.0517,0.336,O Rappa,Me deixa,rock
460,6481818,293.96,0,0,22050,1,0.17633,284.1658,-5.477,107.849,0.898,4,0.745,7,0.469,0,0.673,3.15,4.12,1.0,1.0,0.00797,0.614,293960,0.568,0.0,0.0997,0.0276,0.516,Audioslave,Like a Stone,rock
461,6370980,288.93333,0,0,22050,1,0.43442,283.3473,-7.233,111.176,0.822,4,1.0,9,0.421,1,0.298,3.15,4.12,1.0,1.0,0.0599,0.494,288933,0.691,0.00633,0.0649,0.0368,0.722,Raul Seixas,Gita,rock
