,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
731,8907024,403.94667,0,0,22050,1,0.85238,394.44317,-10.984,120.326,0.638,4,0.894,1,0.536,1,0.327,3.15,4.12,1.0,1.0,0.369,0.557,403947,0.737,0.86,0.0782,0.0682,0.482,Joe d'Etienne Big Band,Temporary Insanity,jazz
732,9188088,416.69333,0,0,22050,1,0.0,404.07365,-14.597,95.996,0.325,5,0.911,0,0.525,0,0.547,3.15,4.12,1.0,1.0,0.761,0.428,416693,0.35,0.87,0.119,0.0357,0.337,Daniel Zepeda,Botitas Nuevas,jazz
733,6148422,278.84,0,0,22050,1,0.51968,262.14748,-15.001,98.957,0.252,4,0.461,4,0.317,0,0.241,3.15,4.12,1.0,1.0,0.899,0.613,278840,0.347,0.747,0.146,0.1,0.398,Pablo Hidalgo Jazz Quartet,Martes 13,jazz
734,9957486,451.58667,0,0,22050,1,0.37528,443.56499,-13.452,80.014,0.722,4,0.199,4,0.422,0,0.464,3.15,4.12,1.0,1.0,0.506,0.723,451587,0.39,0.786,0.116,0.0604,0.655,Esteban Herrera Trio,Estrella del Mar,jazz
735,6518568,295.62667,0,0,22050,1,0.17737,287.40499,-10.459,125.885,0.152,4,0.676,10,0.736,1,0.667,3.15,4.12,1.0,1.0,0.64,0.507,295627,0.425,0.0321,0.697,0.0321,0.216,"Nuevas Relaciones, Las",Cuando el amor llega,jazz
736,7790706,353.32,0,0,22050,1,0.0,349.75057,-9.483,155.894,0.061,4,0.788,9,0.369,0,0.465,3.15,4.12,1.0,1.0,0.471,0.361,353320,0.799,0.892,0.103,0.0435,0.739,Hector Infanzon Quartet,¡Azúcar!,jazz
737,3528704,160.03193,0,0,22050,1,0.0,160.03192,-8.265,110.205,0.282,4,1.0,5,0.242,0,0.348,3.15,4.12,1.0,1.0,0.603,0.541,160032,0.589,0.322,0.125,0.0344,0.824,Cuco Valtierra,El Hombre Del Brazo De Oro,jazz
738,7732494,350.68,0,0,22050,1,0.0,333.69977,-14.453,147.261,0.579,4,0.76,0,0.437,1,0.429,3.15,4.12,1.0,1.0,0.558,0.635,350680,0.312,0.913,0.108,0.0763,0.203,Enrique Toussaint,Caravan,jazz
739,5321820,241.35238,0,0,22050,1,0.08408,231.00372,-6.058,97.996,0.666,4,0.837,2,0.652,1,0.446,3.15,4.12,1.0,1.0,0.255,0.752,241352,0.582,1.92e-05,0.107,0.0394,0.748,Sara Valenzuela,Aquel Incendio (feat. Trio Feral),jazz
740,4301220,195.06667,0,0,22050,1,0.23306,189.5561,-7.241,128.055,0.791,4,1.0,9,0.182,0,0.239,3.15,4.12,1.0,1.0,0.0656,0.848,195067,0.718,0.85,0.192,0.0458,0.805,Los Músicos De José,Mambo en Sax,jazz
741,6700848,303.89333,0,0,22050,1,0.50508,295.03855,-9.756,122.011,0.704,4,1.0,8,0.249,1,0.444,3.15,4.12,1.0,1.0,0.694,0.57,303893,0.598,0.906,0.0702,0.0375,0.838,Na'rimbo,Naila,jazz
742,4718700,214.0,0,0,22050,1,0.0,201.86848,-7.769,94.547,0.137,4,0.143,0,0.671,1,0.614,3.15,4.12,1.0,1.0,0.806,0.477,214000,0.528,0.00272,0.0979,0.0355,0.354,Ingrid Beaujean,Chorinho Blanco,jazz
743,5362854,243.21333,0,0,22050,1,0.68435,230.23166,-10.085,150.51,0.695,4,1.0,0,0.195,1,0.434,3.15,4.12,1.0,1.0,0.00604,0.435,243213,0.788,0.839,0.236,0.0489,0.248,Emiliano Coronel,Everything Is Music,jazz
744,2829504,128.32218,0,0,22050,1,0.0,125.23683,-8.343,116.836,0.455,4,1.0,7,0.552,1,0.543,3.15,4.12,1.0,1.0,0.406,0.608,128322,0.617,0.0883,0.296,0.0411,0.916,Chilo Moran,Facil Facil,jazz
745,3941952,178.77333,0,0,22050,1,0.24621,176.37878,-20.126,100.917,0.0,3,0.291,7,0.428,1,0.646,3.15,4.12,1.0,1.0,0.824,0.455,178773,0.0933,0.0,0.552,0.0392,0.57,Ernesto Riestra,No Se que Pasa Entre Tú y Yo,jazz
746,8396640,380.8,0,0,22050,1,1.38054,370.962,-12.673,109.562,0.854,3,0.064,6,0.077,0,0.142,3.15,4.12,1.0,1.0,0.577,0.645,380800,0.66,0.239,0.165,0.0359,0.896,Sacbe,Mijo,jazz
747,3958219,179.51107,0,0,22050,1,0.0,177.2205,-13.729,79.675,0.177,4,1.0,5,0.685,1,0.519,3.15,4.12,1.0,1.0,0.895,0.508,179511,0.228,0.000559,0.0967,0.032,0.445,Cuco Sánchez,Caminos de Ayer,jazz
748,6707904,304.21333,0,0,22050,1,0.0,300.37333,-9.662,97.987,0.424,4,1.0,5,0.677,1,0.443,3.15,4.12,1.0,1.0,0.0379,0.614,304213,0.674,0.792,0.185,0.0279,0.395,Lalo Galván,Nada Es Para Siempre,jazz
749,2505174,113.61333,0,0,22050,1,0.09628,106.52735,-7.66,115.458,0.515,4,1.0,10,0.354,1,0.497,3.15,4.12,1.0,1.0,0.96,0.621,113613,0.297,0.338,0.103,0.033,0.665,Various Artists,Deje Mi Amor En San Francisco (I Left My Heart In San Francisco),jazz
750,5799150,263.0,0,0,22050,1,0.28553,255.44853,-8.735,100.509,0.942,4,0.947,5,0.292,0,0.328,3.15,4.12,1.0,1.0,0.409,0.674,263000,0.64,0.62,0.137,0.0272,0.914,Paté de Fuá,El Fantasma Enamorado,jazz
751,5884410,266.86667,0,0,22050,1,0.0,256.30186,-11.55,138.551,0.779,4,0.811,3,0.218,1,0.433,3.15,4.12,1.0,1.0,0.954,0.549,266867,0.361,0.724,0.0978,0.0289,0.144,Gerardo Batiz,La Cocola,jazz
752,3362772,152.50667,0,0,22050,1,0.0,148.81088,-9.717,117.669,0.44,4,0.009,8,0.426,1,0.649,3.15,4.12,1.0,1.0,0.742,0.671,152507,0.616,0.852,0.276,0.081,0.917,Luis Arcaraz Y Su Orquesta,Rueda de la Fortuna,jazz
753,6430822,291.64726,0,0,22050,1,0.38322,286.16272,-9.434,97.328,0.256,3,0.951,2,0.506,1,0.561,3.15,4.12,1.0,1.0,0.0467,0.377,291647,0.481,0.000179,0.476,0.0546,0.594,Amanda Tovalin,Andamos Huyendo,jazz
754,4468032,202.63184,0,0,22050,1,0.36417,190.98993,-11.096,86.717,0.005,4,0.227,9,0.227,1,0.319,3.15,4.12,1.0,1.0,0.882,0.429,202632,0.257,0.0,0.115,0.0383,0.326,Elizabeth Meza,Eclipse de Luna,jazz
755,4262976,193.33224,0,0,22050,1,0.0,189.84054,-8.131,84.967,0.12,4,1.0,8,0.242,1,0.405,3.15,4.12,1.0,1.0,0.19,0.602,193332,0.634,0.0,0.34,0.0551,0.504,Hilvana,Fuego,jazz
756,7717794,350.01333,0,0,22050,1,0.06399,347.19057,-8.664,99.993,0.654,4,0.941,11,0.552,0,0.518,3.15,4.12,1.0,1.0,0.594,0.727,350013,0.724,0.292,0.342,0.0391,0.964,Emmanuel Mora,Flor Latina,jazz
757,5372074,243.63147,0,0,22050,1,0.0,237.64463,-8.61,112.999,0.875,4,0.88,8,0.499,1,0.484,3.15,4.12,1.0,1.0,0.224,0.684,243631,0.74,0.954,0.112,0.0321,0.426,Javo Barrera,Just In Time (feat. Najee) - Radio Edit,jazz
758,5666957,257.00485,0,0,22050,1,0.0,250.02086,-8.875,124.08,0.94,4,0.996,0,0.726,1,0.573,3.15,4.12,1.0,1.0,0.17,0.847,257005,0.6,0.735,0.146,0.0412,0.784,Gigio Romero,Dana (Cha-Cha-Shag),jazz
759,3280746,148.78667,0,0,22050,1,0.10803,146.6166,-12.848,93.593,0.076,4,0.876,2,0.208,1,0.235,3.15,4.12,1.0,1.0,0.291,0.571,148787,0.443,0.332,0.325,0.0531,0.761,Luis Arcaraz Y Su Orquesta,Charleston,jazz
760,7513464,340.74667,0,0,22050,1,0.1044,330.76245,-8.452,96.134,0.39,4,1.0,1,0.508,0,0.429,3.15,4.12,1.0,1.0,0.0552,0.415,340747,0.723,0.0702,0.294,0.0456,0.257,Servando Rascón,Lo intento,jazz
761,6953394,315.34667,0,0,22050,1,0.71247,300.36172,-7.989,121.036,0.652,4,0.389,0,0.406,1,0.502,3.15,4.12,1.0,1.0,0.383,0.692,315347,0.539,0.913,0.232,0.0296,0.444,Various Artists,Para Mi Hermano Chilo,jazz
763,4649564,210.86458,0,0,22050,1,0.37152,201.22993,-12.266,74.367,0.234,4,0.797,7,0.31,1,0.572,3.15,4.12,1.0,1.0,0.958,0.508,210865,0.178,0.877,0.173,0.0292,0.374,Franz Gordon,In Other Songs,jazz
764,5698527,258.4366,0,0,22050,1,0.1512,252.07583,-15.124,65.634,0.379,4,0.694,11,0.381,1,0.584,3.15,4.12,1.0,1.0,0.805,0.629,258437,0.281,0.789,0.0893,0.0374,0.158,Sassy Players,It's Gonna Be a Good Day,jazz
768,3987697,180.84794,0,0,22050,1,0.08118,172.64036,-12.987,45.39,0.052,3,0.545,3,0.49,1,0.544,3.15,4.12,1.0,1.0,0.965,0.387,180848,0.215,0.934,0.129,0.0309,0.149,Hara Noda,Tender,jazz
769,5545634,251.50268,0,0,22050,1,0.22032,245.16209,-15.091,90.246,0.111,4,0.928,10,0.546,0,0.576,3.15,4.12,1.0,1.0,0.895,0.426,251503,0.233,0.187,0.181,0.0299,0.156,Bladverk Band,Alma,jazz
770,5464772,247.83546,0,0,22050,1,0.22603,239.26422,-15.549,183.716,0.514,3,1.0,4,0.06,1,0.277,3.15,4.12,1.0,1.0,0.946,0.404,247835,0.201,0.906,0.106,0.0383,0.272,Franz Gordon,I'd Rather Be Alone,jazz
771,6596946,299.18122,0,0,22050,1,0.19161,292.19991,-15.024,70.339,0.205,4,0.827,8,0.106,1,0.368,3.15,4.12,1.0,1.0,0.995,0.429,299181,0.051,0.961,0.116,0.0605,0.178,Ahron Kupner,Misty,jazz
772,4279939,194.10154,0,0,22050,1,0.0,188.42413,-14.317,131.733,0.003,3,1.0,3,0.517,1,0.637,3.15,4.12,1.0,1.0,0.823,0.485,194102,0.122,0.397,0.135,0.0444,0.229,The Stockholm Quartet,Wherever It May Take Us,jazz
776,5651731,256.31433,0,0,22050,1,0.0,250.74649,-26.877,69.464,0.325,4,0.535,8,0.625,0,0.606,3.15,4.12,1.0,1.0,0.995,0.403,256314,0.0157,0.926,0.0925,0.0419,0.175,Malcolm Schultze,Autumn Leaves,jazz
777,3443475,156.16667,0,0,22050,1,0.0,147.40027,-12.178,89.019,0.135,4,0.982,9,0.671,0,0.643,3.15,4.12,1.0,1.0,0.905,0.619,156167,0.197,0.00559,0.104,0.0434,0.285,Arbee Trio,These Empty Places,jazz
778,5398647,244.8366,0,0,22050,1,0.0,238.06839,-20.077,84.823,0.755,4,0.996,0,0.605,0,0.533,3.15,4.12,1.0,1.0,0.964,0.44,244837,0.0616,0.876,0.102,0.0394,0.133,Hara Noda,Seven Falls,jazz
779,5204362,236.02549,0,0,22050,1,0.34785,220.7463,-19.774,112.181,0.428,4,0.981,7,0.376,1,0.517,3.15,4.12,1.0,1.0,0.996,0.573,236026,0.0643,0.943,0.0984,0.0728,0.208,Brandon Mills,Just The Way You Are,jazz
780,3992405,181.06145,0,0,22050,1,0.0,176.33234,-12.325,86.873,0.312,3,0.0,10,0.328,1,0.405,3.15,4.12,1.0,1.0,0.742,0.651,181061,0.211,0.0345,0.146,0.0341,0.365,The Stockholm Quartet,The Sweetest Days of September,jazz
781,4876977,221.1781,0,0,22050,1,0.31868,214.65107,-16.226,74.273,0.247,4,0.426,0,0.398,0,0.396,3.15,4.12,1.0,1.0,0.995,0.461,221178,0.0672,0.953,0.108,0.0467,0.132,Davide Ambrosia,Cry Me A River,jazz
782,5129381,232.62499,0,0,22050,1,0.11061,218.90612,-11.59,69.707,0.041,5,0.242,3,0.0,1,0.335,3.15,4.12,1.0,1.0,0.992,0.426,232625,0.132,0.928,0.177,0.0536,0.0718,Leah Walter,Someone To Watch Over Me,jazz
783,2990661,135.63088,0,0,22050,1,0.0,128.26703,-25.294,68.876,0.56,4,0.765,11,0.495,1,0.584,3.15,4.12,1.0,1.0,0.995,0.386,135631,0.0179,0.918,0.141,0.0597,0.245,Bruce Douglas,Fly Me To The Moon,jazz
788,3497458,158.61488,0,0,22050,1,0.07524,149.85578,-13.703,105.837,0.147,3,1.0,2,0.988,0,0.849,3.15,4.12,1.0,1.0,0.873,0.53,158615,0.083,0.377,0.0861,0.0377,0.0474,Morris Valentin,Atlantic Street Lights,jazz
790,4616718,209.37497,0,0,22050,1,0.27841,203.5229,-19.272,114.33,0.597,4,0.946,7,0.602,0,0.553,3.15,4.12,1.0,1.0,0.954,0.519,209375,0.103,0.825,0.123,0.0401,0.227,Hara Noda,Lower East,jazz
791,5139773,233.09628,0,0,22050,1,0.34213,223.38757,-23.164,127.19,0.063,4,0.991,3,0.623,1,0.635,3.15,4.12,1.0,1.0,0.994,0.491,233096,0.0169,0.959,0.131,0.0474,0.159,Ofelia Marsh,When I Fall In Love,jazz
792,3673323,166.59061,0,0,22050,1,0.22041,158.89415,-19.676,184.993,0.0,4,0.817,5,0.747,1,0.781,3.15,4.12,1.0,1.0,0.994,0.271,166591,0.107,0.938,0.11,0.0646,0.157,Sonya O'Malley,Walk On By,jazz
795,5452600,247.28345,0,0,22050,1,0.13923,237.76073,-20.479,188.076,0.052,3,0.759,5,0.211,0,0.254,3.15,4.12,1.0,1.0,0.957,0.363,247283,0.114,0.95,0.0924,0.0385,0.115,Oakwood Station,As We Believed,jazz
796,4754517,215.62435,0,0,22050,1,0.0,207.55737,-15.561,94.182,0.217,3,1.0,0,0.408,1,0.525,3.15,4.12,1.0,1.0,0.92,0.482,215624,0.178,0.891,0.105,0.0268,0.15,Franz Gordon,Someone Who Cares,jazz
797,4510511,204.55832,0,0,22050,1,0.41687,194.96635,-20.377,80.969,0.051,4,0.747,6,0.0,0,0.101,3.15,4.12,1.0,1.0,0.996,0.408,204558,0.0126,0.961,0.0948,0.0517,0.132,Clark Younger,Unforgetable,jazz
799,2520533,114.30989,0,0,22050,1,2.26395,114.30988,-19.137,68.453,0.108,4,1.0,11,0.533,1,0.567,3.15,4.12,1.0,1.0,0.995,0.501,114310,0.00148,0.927,0.101,0.0593,0.403,Bruce Douglas,Fancy Fancy,jazz
801,2593698,117.62803,0,0,22050,1,2.9141,108.12952,-20.909,67.64,0.224,3,0.792,8,0.367,0,0.443,3.15,4.12,1.0,1.0,0.995,0.509,117628,0.00314,0.655,0.113,0.0536,0.468,Daniel Patarava,Stay,jazz
804,5030123,228.12349,0,0,22050,1,0.11079,217.34458,-17.437,93.7,0.806,4,1.0,11,0.6,1,0.543,3.15,4.12,1.0,1.0,0.859,0.735,228123,0.169,0.938,0.114,0.0375,0.091,Ilya Mann,Halfway,jazz
805,4136671,187.60413,0,0,22050,1,0.18576,181.67293,-24.731,63.888,0.139,3,0.124,0,0.246,0,0.275,3.15,4.12,1.0,1.0,0.995,0.478,187604,0.011,0.952,0.108,0.0462,0.0917,Damian Syslo,Rosalinde,jazz
806,3461694,156.99293,0,0,22050,1,0.0781,149.80354,-17.661,93.799,0.827,4,0.841,3,0.373,0,0.208,3.15,4.12,1.0,1.0,0.938,0.776,156993,0.126,0.869,0.116,0.0421,0.199,Ellie & The Bunch,Melody of Summer,jazz
807,5220242,236.74567,0,0,22050,1,0.0,231.15465,-10.349,84.615,0.285,5,1.0,7,0.702,0,0.672,3.15,4.12,1.0,1.0,0.914,0.404,236746,0.304,0.933,0.134,0.041,0.266,Magnus Ringblom Quartet,May I Ask,jazz
808,3148889,142.80676,0,0,22050,1,0.0,130.21751,-24.706,70.412,0.051,4,0.414,7,0.768,1,0.847,3.15,4.12,1.0,1.0,0.995,0.376,142807,0.0155,0.943,0.0946,0.0473,0.135,Ofelia Marsh,Swing Low Sweet Chariot,jazz
810,3165308,143.55138,0,0,22050,1,0.07687,143.55138,-25.624,75.053,0.141,5,0.224,5,0.555,1,0.729,3.15,4.12,1.0,1.0,0.991,0.39,143551,0.00153,0.753,0.088,0.121,0.356,Dimitri Stöckl,As She Rises,jazz
811,3025859,137.22717,0,0,22050,1,0.23855,124.08163,-17.985,71.652,0.165,4,0.704,4,0.664,1,0.445,3.15,4.12,1.0,1.0,0.984,0.426,137227,0.0917,0.922,0.0941,0.0413,0.0614,Hip Jazz Collective,The Last Time,jazz
812,2852219,129.35234,0,0,22050,1,0.0,117.33043,-17.459,81.073,0.458,4,1.0,11,0.592,1,0.557,3.15,4.12,1.0,1.0,0.969,0.638,129352,0.00325,0.941,0.117,0.0765,0.406,Magnus Ringblom Quartet,No Other Woman,jazz
813,6491130,294.38231,0,0,22050,1,0.0,285.50676,-26.861,70.34,0.182,3,0.374,11,0.432,1,0.602,3.15,4.12,1.0,1.0,0.995,0.329,294382,0.00789,0.908,0.115,0.05,0.189,Greta Leja,Summertime,jazz
816,5254021,238.2776,0,0,22050,1,0.15669,224.38603,-16.245,74.751,0.131,4,0.466,0,0.725,1,0.816,3.15,4.12,1.0,1.0,0.995,0.392,238278,0.0664,0.941,0.146,0.0462,0.152,Sonya O'Malley,Over The Rainbow,jazz
837,9216900,418.0,0,0,22050,1,0.23982,410.00635,-19.078,94.231,0.099,4,0.958,1,0.066,1,0.187,3.15,4.12,1.0,1.0,0.973,0.407,418000,0.106,0.0762,0.123,0.0375,0.233,Stan Getz,A Nightingale Sang In Berkeley Square,jazz
838,4137638,187.64798,0,0,22050,1,0.0,177.30177,-12.552,78.906,0.446,4,0.925,9,0.714,1,0.578,3.15,4.12,1.0,1.0,0.892,0.525,187648,0.168,0.39,0.153,0.0329,0.131,Nicole Atkins,Bye Bye Blackbird,jazz
839,3830232,173.70667,0,0,22050,1,0.39524,163.24209,-9.255,110.345,0.026,3,0.913,7,0.688,0,0.67,3.15,4.12,1.0,1.0,0.879,0.401,173707,0.349,0.0,0.274,0.0428,0.584,Nina Simone,Feeling Good,jazz
842,3966648,179.89333,0,0,22050,1,0.51197,172.85515,-9.881,174.61,0.342,3,0.921,5,0.226,1,0.459,3.15,4.12,1.0,1.0,0.701,0.165,179893,0.29,0.00113,0.286,0.0316,0.241,Etta James,At Last - Single Version,jazz
843,5754756,260.98667,0,0,22050,1,0.40694,256.55147,-13.381,130.561,0.605,4,0.917,9,0.144,0,0.24,3.15,4.12,1.0,1.0,0.806,0.692,260987,0.204,7.63e-05,0.0783,0.0424,0.389,Diana Krall,L-O-V-E,jazz
844,6072570,275.4,0,0,22050,1,0.3981,265.32862,-12.082,115.694,0.415,4,1.0,4,0.252,0,0.283,3.15,4.12,1.0,1.0,0.912,0.495,275400,0.24,0.0578,0.0967,0.0396,0.27,Jolie Holland,Old Fashioned Morphine,jazz
845,6886068,312.29333,0,0,22050,1,1.43365,297.69723,-12.539,112.632,0.438,3,0.754,3,0.629,0,0.478,3.15,4.12,1.0,1.0,0.812,0.479,312293,0.249,0.0162,0.091,0.0311,0.0763,Kat Edmonson,Summertime,jazz
846,4965660,225.2,0,0,22050,1,0.0,220.47347,-11.483,89.083,0.255,4,0.991,2,0.451,0,0.636,3.15,4.12,1.0,1.0,0.737,0.578,225200,0.438,0.00877,0.097,0.0696,0.79,Esperanza Spalding,I Know You Know,jazz
847,3598266,163.18667,0,0,22050,1,0.0,157.05397,-9.634,114.99,0.883,4,0.783,9,0.142,0,0.418,3.15,4.12,1.0,1.0,0.86,0.616,163187,0.214,0.000164,0.0945,0.0329,0.447,Jill Barber,Petite fleur,jazz
848,4469388,202.69333,0,0,22050,1,0.82726,187.90168,-20.822,136.007,0.028,4,0.709,4,0.075,0,0.222,3.15,4.12,1.0,1.0,0.314,0.833,202693,0.0756,0.0,0.111,0.147,0.338,Peggy Lee,Fever,jazz
849,4389695,199.07914,0,0,22050,1,0.18023,191.12345,-4.561,67.003,0.208,4,0.971,5,0.724,1,0.634,3.15,4.12,1.0,1.0,0.0285,0.564,199079,0.807,0.00111,0.192,0.028,0.49,Andra Day,Forever Mine,jazz
851,4810722,218.17333,0,0,22050,1,0.2029,208.46875,-7.009,140.159,0.359,4,1.0,11,0.475,0,0.506,3.15,4.12,1.0,1.0,0.754,0.814,218173,0.456,0.000101,0.112,0.109,0.599,Dee Dee Bridgewater,Hound Dog,jazz
852,6961920,315.73333,0,0,22050,1,0.2541,303.31646,-14.128,129.43,0.207,4,0.985,9,0.425,0,0.545,3.15,4.12,1.0,1.0,0.909,0.428,315733,0.237,0.0112,0.107,0.0372,0.159,Somi,Alien,jazz
853,4233894,192.01333,0,0,22050,1,0.0,185.85832,-19.576,120.112,0.039,4,0.905,10,0.621,0,0.725,3.15,4.12,1.0,1.0,0.977,0.405,192013,0.0432,4.8e-05,0.315,0.0365,0.0394,Billie Holiday,Strange Fruit,jazz
854,4340417,196.84431,0,0,22050,1,0.10889,182.921,-12.073,131.154,0.243,4,0.931,0,0.285,0,0.416,3.15,4.12,1.0,1.0,0.92,0.361,196844,0.174,0.0,0.113,0.0298,0.0809,Kandace Springs,Forbidden Fruit,jazz
855,3418338,155.02667,0,0,22050,1,2.57741,150.86585,-9.094,177.357,0.104,3,1.0,6,0.382,0,0.532,3.15,4.12,1.0,1.0,0.745,0.327,155027,0.39,0.000339,0.198,0.0337,0.401,Nina Simone,I Put A Spell On You,jazz
856,7014453,318.11578,0,0,22050,1,0.18635,301.33696,-10.828,120.303,0.158,4,0.998,3,0.318,0,0.435,3.15,4.12,1.0,1.0,0.864,0.503,318116,0.253,0.00191,0.11,0.03,0.278,Rose Cousins,Lock and Key,jazz
857,5228202,237.10667,0,0,22050,1,0.20317,228.83846,-12.565,138.397,0.443,4,0.852,5,0.737,0,0.724,3.15,4.12,1.0,1.0,0.837,0.593,237107,0.338,0.00154,0.109,0.0382,0.468,Various Artists,Dance Me To The End Of Love,jazz
858,2326275,105.5,0,0,22050,1,0.43524,99.27692,-11.429,95.423,0.101,4,0.384,4,0.78,1,0.566,3.15,4.12,1.0,1.0,0.844,0.475,105500,0.149,0.0,0.14,0.0395,0.318,Daniela Andrade,La Vie En Rose,jazz
859,5615106,254.65333,0,0,22050,1,0.0,244.65705,-9.654,146.4,0.102,3,0.895,9,0.111,0,0.319,3.15,4.12,1.0,1.0,0.906,0.299,254653,0.328,0.000309,0.117,0.0284,0.158,Betti,Ordinary,jazz
861,4084542,185.24,0,0,22050,1,0.41769,178.039,-11.366,86.047,0.1,4,0.766,0,0.301,1,0.258,3.15,4.12,1.0,1.0,0.895,0.512,185240,0.207,0.0,0.128,0.0798,0.335,Ella Fitzgerald,Dream A Little Dream Of Me - Single Version,jazz
862,3898440,176.8,0,0,22050,1,0.1668,172.07728,-12.054,66.082,0.06,3,0.221,4,0.278,1,0.317,3.15,4.12,1.0,1.0,0.996,0.603,176800,0.0443,0.00368,0.177,0.0665,0.233,Bessie Smith,Nobody Knows You When You're Down and Out,jazz
863,5837076,264.72,0,0,22050,1,0.1381,260.34794,-16.945,94.93,0.539,4,0.832,2,0.132,1,0.441,3.15,4.12,1.0,1.0,0.828,0.662,264720,0.163,6.11e-06,0.108,0.0809,0.316,Jennifer Leitham,Stick It In Your Ear,jazz
864,8103228,367.49333,0,0,22050,1,0.0698,336.71256,-18.564,107.513,0.568,4,0.991,7,0.236,0,0.381,3.15,4.12,1.0,1.0,0.661,0.653,367493,0.165,1.03e-05,0.203,0.0452,0.446,Cécile McLorin Salvant,I Didn't Know What Time It Was,jazz
865,3967824,179.94667,0,0,22050,1,0.13941,174.62567,-3.99,94.115,0.544,4,0.993,11,0.606,1,0.359,3.15,4.12,1.0,1.0,0.0562,0.745,179947,0.725,0.00017,0.0578,0.0516,0.814,Nikki Yanofsky,Jeepers Creepers 2.0,jazz
866,3854046,174.78667,0,0,22050,1,0.08717,168.40853,-6.07,96.318,0.085,3,1.0,7,0.2,1,0.294,3.15,4.12,1.0,1.0,0.751,0.477,174787,0.483,0.0,0.103,0.0323,0.309,Brenna Whitaker,You Don't Own Me,jazz
867,4775936,216.59574,0,0,22050,1,0.0,208.43392,-10.453,171.762,0.325,4,0.53,8,0.161,1,0.448,3.15,4.12,1.0,1.0,0.61,0.586,216596,0.357,0.0,0.105,0.0864,0.61,Jane Monheit,Honeysuckle Rose,jazz
868,5666850,257.0,0,0,22050,1,0.0,247.44925,-20.001,83.001,0.382,4,1.0,10,0.294,1,0.286,3.15,4.12,1.0,1.0,0.908,0.596,257000,0.23,0.0536,0.0983,0.143,0.262,Macy Gray,I Try,jazz
869,6464848,293.19039,0,0,22050,1,0.16825,284.46186,-16.4,144.15,0.047,3,0.36,3,0.595,1,0.707,3.15,4.12,1.0,1.0,0.961,0.454,293190,0.101,0.00176,0.122,0.0307,0.223,Ashni,Light Bends (Live Session),jazz
870,5833462,264.5561,0,0,22050,1,0.10916,258.25234,-17.877,120.087,0.155,4,1.0,9,0.621,0,0.516,3.15,4.12,1.0,1.0,0.872,0.63,264556,0.0717,1.59e-05,0.25,0.0412,0.393,Zara McFarlane,Plain Gold Ring,jazz
871,6218100,282.0,0,0,22050,1,0.2585,270.01324,-13.03,93.037,0.138,4,0.835,10,0.588,1,0.478,3.15,4.12,1.0,1.0,0.699,0.58,282000,0.299,0.00386,0.0805,0.0269,0.364,Diana Krall,The Look Of Love,jazz
872,4037208,183.09333,0,0,22050,1,0.35556,180.05333,-10.234,109.416,0.108,4,1.0,5,0.678,1,0.367,3.15,4.12,1.0,1.0,0.985,0.775,183093,0.33,0.0,0.456,0.2,0.74,George Gershwin,I Got Rhythm,jazz
873,5081790,230.46667,0,0,22050,1,0.13084,221.47773,-7.626,104.914,0.575,4,0.92,0,0.354,0,0.497,3.15,4.12,1.0,1.0,0.174,0.69,230467,0.446,0.0,0.109,0.0265,0.28,Esperanza Spalding,Earth To Heaven,jazz
874,3146388,142.69333,0,0,22050,1,0.4688,139.90023,-10.071,111.656,0.636,4,0.971,7,0.487,1,0.407,3.15,4.12,1.0,1.0,0.748,0.635,142693,0.582,0.0,0.489,0.0494,0.747,Aretha Franklin,Rock-A-Bye Your Baby with a Dixie Melody,jazz
875,4466742,202.57333,0,0,22050,1,0.31909,193.75311,-9.262,105.946,0.425,4,0.543,8,0.321,1,0.394,3.15,4.12,1.0,1.0,0.736,0.614,202573,0.308,1.97e-05,0.11,0.0273,0.415,Susie Arioli,Un Jour De Différence,jazz
876,5091542,230.90893,0,0,22050,1,0.31361,220.75791,-11.936,99.958,0.609,4,0.804,5,0.33,1,0.33,3.15,4.12,1.0,1.0,0.874,0.476,230909,0.372,2.06e-06,0.101,0.0415,0.278,Gabrielle Stravelli,Dream Dancing,jazz
877,3911670,177.4,0,0,22050,1,0.36667,174.22512,-12.482,152.68,0.067,4,0.77,5,0.553,0,0.382,3.15,4.12,1.0,1.0,0.832,0.447,177400,0.324,0.0,0.0703,0.07,0.546,Various Artists,C'est Si Bon,jazz
878,5508384,249.81333,0,0,22050,1,2.75737,241.76036,-16.975,79.881,0.266,3,0.24,5,0.0,1,0.0,3.15,4.12,1.0,1.0,0.93,0.453,249813,0.229,0.000527,0.11,0.0344,0.145,Peter Appleyard,Smile,jazz
879,6205752,281.44,0,0,22050,1,0.25238,274.97651,-10.71,95.911,0.032,4,1.0,8,0.531,0,0.522,3.15,4.12,1.0,1.0,0.904,0.678,281440,0.445,0.00163,0.103,0.0472,0.794,Emilie-Claire Barlow,"Don't Think Twice, It's Alright",jazz
